,price0,price1,price2,price3,price4,price5,price6,price7,price8,price9,price10,price11,price12,price13,price14,price15,price16,price17,price18,price19,price20,price21,price22,price23
1136,15717000.0,15794000.0,15856000.0,15873000.0,15901000.0,15923000.0,15837000.0,15816000.0,15926000.0,15959000.0,15910000.0,15963000.0,16085000.0,16208000.0,16145000.0,16154000.0,16170000.0,16351000.0,16299000.0,16314000.0,16478000.0,16538000.0,16706000.0,16615000.0
1137,16675000.0,16898000.0,16937000.0,16818000.0,16700000.0,16840000.0,16822000.0,16978000.0,17367000.0,17352000.0,17679000.0,17608000.0,17520000.0,17313000.0,17448000.0,17574000.0,17521000.0,17562000.0,17290000.0,17249000.0,17400000.0,17381000.0,17279000.0,17448000.0
1138,17286000.0,17226000.0,17310000.0,17298000.0,17268000.0,17271000.0,17337000.0,17376000.0,17392000.0,17397000.0,17448000.0,17516000.0,17432000.0,17358000.0,17337000.0,17358000.0,17344000.0,17249000.0,17285000.0,17250000.0,17326000.0,17294000.0,17294000.0,17261000.0
1139,17103000.0,17124000.0,17196000.0,17057000.0,16838000.0,16555000.0,16752000.0,16686000.0,16659000.0,16650000.0,16888000.0,17040000.0,16914000.0,16867000.0,16866000.0,16906000.0,16821000.0,16736000.0,16786000.0,16859000.0,17011000.0,16955000.0,17071000.0,17028000.0
1140,17130000.0,17118000.0,17169000.0,17323000.0,17320000.0,17131000.0,17202000.0,17173000.0,17318000.0,17276000.0,17321000.0,17257000.0,17229000.0,17193000.0,17124000.0,17185000.0,17118000.0,17030000.0,17149000.0,17175000.0,17221000.0,17499000.0,17313000.0,17044000.0
1141,16848000.0,16848000.0,16985000.0,17078000.0,17137000.0,17145000.0,17140000.0,17124000.0,16993000.0,17106000.0,17034000.0,17169000.0,17094000.0,17065000.0,17101000.0,17082000.0,17033000.0,17011000.0,17095000.0,17077000.0,17054000.0,17020000.0,17006000.0,17056000.0
1142,16998000.0,16940000.0,16993000.0,17055000.0,17042000.0,17057000.0,17031000.0,17119000.0,17082000.0,17035000.0,17179000.0,17133000.0,17089000.0,17126000.0,17074000.0,17072000.0,17024000.0,17061000.0,17058000.0,17076000.0,17230000.0,17265000.0,17287000.0,17250000.0
1143,17295000.0,17351000.0,17392000.0,17468000.0,17459000.0,17474000.0,17399000.0,17483000.0,17499000.0,17439000.0,17332000.0,17350000.0,17303000.0,17335000.0,17366000.0,17459000.0,17487000.0,17548000.0,17488000.0,17727000.0,17455000.0,17486000.0,17530000.0,17684000.0
1144,17684000.0,17782000.0,17799000.0,17686000.0,17810000.0,17791000.0,17850000.0,17835000.0,17896000.0,17952000.0,18040000.0,18125000.0,18158000.0,18176000.0,18219000.0,18049000.0,18108000.0,18020000.0,18001000.0,18074000.0,17953000.0,17960000.0,17964000.0,17917000.0
1145,17872000.0,17791000.0,17847000.0,17936000.0,17903000.0,17944000.0,17878000.0,17919000.0,17963000.0,17988000.0,17883000.0,17792000.0,17754000.0,17832000.0,17800000.0,17839000.0,17829000.0,17789000.0,17694000.0,17507000.0,17545000.0,17654000.0,17599000.0,17611000.0
1146,17715000.0,17659000.0,17589000.0,17640000.0,17664000.0,17628000.0,17728000.0,17719000.0,17720000.0,17796000.0,17760000.0,17671000.0,17722000.0,17624000.0,17668000.0,17703000.0,17700000.0,17697000.0,17810000.0,17756000.0,17692000.0,17657000.0,17689000.0,17730000.0
1147,17715000.0,17706000.0,17716000.0,17667000.0,17653000.0,17612000.0,17613000.0,17612000.0,17651000.0,17670000.0,17662000.0,17639000.0,17619000.0,17708000.0,17732000.0,17798000.0,17925000.0,17897000.0,17892000.0,17904000.0,18025000.0,17901000.0,17983000.0,17958000.0
1148,17999000.0,18045000.0,18155000.0,18253000.0,18279000.0,18385000.0,18412000.0,18296000.0,18307000.0,18275000.0,18388000.0,18338000.0,18303000.0,18230000.0,18309000.0,18270000.0,18298000.0,18388000.0,18350000.0,18258000.0,18371000.0,18599000.0,18668000.0,18565000.0
1149,18796000.0,18982000.0,19235000.0,19345000.0,19203000.0,19190000.0,19198000.0,19236000.0,19260000.0,19344000.0,19473000.0,19565000.0,19459000.0,19840000.0,20190000.0,19451000.0,19599000.0,19957000.0,20008000.0,19924000.0,20051000.0,20079000.0,19900000.0,19729000.0
1150,19544000.0,19788000.0,19698000.0,19789000.0,19695000.0,19579000.0,19597000.0,19699000.0,19730000.0,19714000.0,19722000.0,19844000.0,19919000.0,19917000.0,19879000.0,19885000.0,19794000.0,19699000.0,19557000.0,19460000.0,19603000.0,19740000.0,19712000.0,19935000.0
1151,20018000.0,19988000.0,19930000.0,19930000.0,19876000.0,19901000.0,19968000.0,19920000.0,19885000.0,19800000.0,19779000.0,19907000.0,19930000.0,19880000.0,20140000.0,20107000.0,20191000.0,20222000.0,20254000.0,20174000.0,20247000.0,20234000.0,20187000.0,20185000.0
1152,20582000.0,20679000.0,20644000.0,20618000.0,20515000.0,20572000.0,20582000.0,20543000.0,20600000.0,20627000.0,20887000.0,20900000.0,20808000.0,20742000.0,20671000.0,20671000.0,20616000.0,20672000.0,20761000.0,20593000.0,20579000.0,20498000.0,20566000.0,20754000.0
1153,20610000.0,20597000.0,20550000.0,20588000.0,20525000.0,20480000.0,20470000.0,20450000.0,20309000.0,20348000.0,20276000.0,20034000.0,20393000.0,20228000.0,20113000.0,20040000.0,20067000.0,20182000.0,19951000.0,19985000.0,19788000.0,19812000.0,19971000.0,20045000.0
1154,20115000.0,20216000.0,20293000.0,20258000.0,20100000.0,20125000.0,20199000.0,20312000.0,20451000.0,20307000.0,19997000.0,20099000.0,20121000.0,20216000.0,20343000.0,20275000.0,20359000.0,20230000.0,20341000.0,20330000.0,20470000.0,20366000.0,20349000.0,20340000.0
1155,20208000.0,20076000.0,20199000.0,20081000.0,20108000.0,20204000.0,20125000.0,20070000.0,20105000.0,20100000.0,20175000.0,20367000.0,20290000.0,20344000.0,20453000.0,20258000.0,20255000.0,20295000.0,20478000.0,21071000.0,20780000.0,21052000.0,21067000.0,20920000.0
1156,21300000.0,21210000.0,21085000.0,21025000.0,20911000.0,20735000.0,20747000.0,20784000.0,20945000.0,20957000.0,21024000.0,20931000.0,20875000.0,20769000.0,20655000.0,20808000.0,20826000.0,20810000.0,20997000.0,21002000.0,21070000.0,21043000.0,21073000.0,21119000.0
1157,21083000.0,20893000.0,20874000.0,20921000.0,20928000.0,20956000.0,20988000.0,20891000.0,20854000.0,20840000.0,20898000.0,20900000.0,20544000.0,20194000.0,19934000.0,20099000.0,20142000.0,19819000.0,18994000.0,19180000.0,19350000.0,19162000.0,19465000.0,19135000.0
1158,18885000.0,19019000.0,18876000.0,19039000.0,18828000.0,18708000.0,19233000.0,19150000.0,19260000.0,19226000.0,19570000.0,19490000.0,19080000.0,19087000.0,19046000.0,19169000.0,19189000.0,19005000.0,18758000.0,18610000.0,18765000.0,18760000.0,19110000.0,18895000.0
1159,18729000.0,18522000.0,18771000.0,18681000.0,18729000.0,18716000.0,18947000.0,18942000.0,18900000.0,19129000.0,19129000.0,19159000.0,18980000.0,18931000.0,18927000.0,18950000.0,18970000.0,19038000.0,18925000.0,18894000.0,19128000.0,19126000.0,19063000.0,19263000.0
1160,19183000.0,19332000.0,19501000.0,19491000.0,19448000.0,19505000.0,19477000.0,19489000.0,19526000.0,19486000.0,19344000.0,19331000.0,19509000.0,19702000.0,19569000.0,19585000.0,19578000.0,19618000.0,19964000.0,19887000.0,19960000.0,19938000.0,19862000.0,19819000.0
1161,19803000.0,19875000.0,19930000.0,19919000.0,19900000.0,19896000.0,20005000.0,20092000.0,19932000.0,19990000.0,20140000.0,20170000.0,20201000.0,20257000.0,20242000.0,20292000.0,20235000.0,20298000.0,20135000.0,20150000.0,20250000.0,20353000.0,20605000.0,20797000.0
1162,20894000.0,20920000.0,20734000.0,21005000.0,20886000.0,20937000.0,21097000.0,21071000.0,21115000.0,21313000.0,21347000.0,21374000.0,21475000.0,21216000.0,21190000.0,21266000.0,21129000.0,21212000.0,21240000.0,21315000.0,21432000.0,21121000.0,20541000.0,20724000.0
1163,21233000.0,21169000.0,21064000.0,21038000.0,20731000.0,21093000.0,21029000.0,21098000.0,20950000.0,20867000.0,20881000.0,20832000.0,20641000.0,20557000.0,20507000.0,20594000.0,20868000.0,21117000.0,21163000.0,20962000.0,20995000.0,20993000.0,20830000.0,21029000.0
1164,20820000.0,20844000.0,20864000.0,20937000.0,20973000.0,21027000.0,20995000.0,21035000.0,21006000.0,21091000.0,21025000.0,20867000.0,20922000.0,20914000.0,20900000.0,20821000.0,20829000.0,20997000.0,21145000.0,21176000.0,21155000.0,21170000.0,21111000.0,21073000.0
1165,21111000.0,21216000.0,21102000.0,21056000.0,21112000.0,21178000.0,21167000.0,21197000.0,21221000.0,21183000.0,21187000.0,21081000.0,20920000.0,20832000.0,21003000.0,20878000.0,20982000.0,20998000.0,21103000.0,21018000.0,20746000.0,20590000.0,20766000.0,20784000.0
1166,20760000.0,20672000.0,20715000.0,20706000.0,20768000.0,20775000.0,20678000.0,20586000.0,20513000.0,20569000.0,20702000.0,20514000.0,20667000.0,20699000.0,20749000.0,20800000.0,20753000.0,20699000.0,20915000.0,20880000.0,20859000.0,20767000.0,20798000.0,20653000.0
1167,20722000.0,20783000.0,20762000.0,20800000.0,20787000.0,20773000.0,20718000.0,20694000.0,20670000.0,20778000.0,20907000.0,20880000.0,20856000.0,20823000.0,20867000.0,20791000.0,20825000.0,20865000.0,20699000.0,20728000.0,20756000.0,20784000.0,20729000.0,20642000.0
1168,20786000.0,20811000.0,20758000.0,20794000.0,20775000.0,20803000.0,20840000.0,20878000.0,20778000.0,20976000.0,20940000.0,20904000.0,20847000.0,20892000.0,20922000.0,20880000.0,20917000.0,21023000.0,20915000.0,20862000.0,20893000.0,20790000.0,20881000.0,20841000.0
1169,20861000.0,20870000.0,20835000.0,20818000.0,20712000.0,20676000.0,20810000.0,20831000.0,20844000.0,20834000.0,20902000.0,20897000.0,20838000.0,20834000.0,20868000.0,20925000.0,20832000.0,20852000.0,20661000.0,20390000.0,20425000.0,20427000.0,20334000.0,20528000.0
1170,20475000.0,20420000.0,20500000.0,20550000.0,20500000.0,20509000.0,20518000.0,20565000.0,20201000.0,20025000.0,19769000.0,19855000.0,19896000.0,19866000.0,19720000.0,19690000.0,19728000.0,19525000.0,19565000.0,19676000.0,19959000.0,19925000.0,19926000.0,20184000.0
1171,20140000.0,20011000.0,20069000.0,19950000.0,19849000.0,19917000.0,19961000.0,20129000.0,20243000.0,20252000.0,20080000.0,20080000.0,20037000.0,20066000.0,20063000.0,20001000.0,19977000.0,19985000.0,20103000.0,19910000.0,19800000.0,19910000.0,19919000.0,19891000.0
1172,19751000.0,19824000.0,19885000.0,19910000.0,20024000.0,20125000.0,20080000.0,19999000.0,19990000.0,19950000.0,19743000.0,19627000.0,19612000.0,19745000.0,19759000.0,19653000.0,19709000.0,19607000.0,19670000.0,19567000.0,19600000.0,19531000.0,19707000.0,19825000.0
1173,19854000.0,19883000.0,19721000.0,19785000.0,19817000.0,19739000.0,19747000.0,19845000.0,19819000.0,19658000.0,20080000.0,20009000.0,20060000.0,20067000.0,20081000.0,20061000.0,20011000.0,20070000.0,20129000.0,20192000.0,20118000.0,20246000.0,20195000.0,20119000.0
1174,20080000.0,20090000.0,20090000.0,20165000.0,20352000.0,20469000.0,20406000.0,20415000.0,20610000.0,20585000.0,20496000.0,20575000.0,20590000.0,20552000.0,20641000.0,20660000.0,20732000.0,20976000.0,20959000.0,20941000.0,20963000.0,20983000.0,21000000.0,20957000.0
1175,20957000.0,20850000.0,20975000.0,20919000.0,20868000.0,20850000.0,20813000.0,20845000.0,20725000.0,20786000.0,20640000.0,20698000.0,20992000.0,20908000.0,20830000.0,20781000.0,20894000.0,20876000.0,20964000.0,20897000.0,20868000.0,20841000.0,20786000.0,20857000.0
1176,20907000.0,20907000.0,20840000.0,20884000.0,20932000.0,20899000.0,20908000.0,20901000.0,20963000.0,20927000.0,21053000.0,21139000.0,21196000.0,21205000.0,20946000.0,20880000.0,20907000.0,20911000.0,20878000.0,20973000.0,21055000.0,21060000.0,21060000.0,21080000.0
1177,21089000.0,21125000.0,21115000.0,21118000.0,21213000.0,21195000.0,21174000.0,21130000.0,21184000.0,21103000.0,21030000.0,21143000.0,21140000.0,21017000.0,21049000.0,21105000.0,21175000.0,21124000.0,21174000.0,21192000.0,21582000.0,21469000.0,21529000.0,22101000.0
1178,22411000.0,22378000.0,22409000.0,22180000.0,22167000.0,22310000.0,22414000.0,22693000.0,22864000.0,22881000.0,22845000.0,23426000.0,23682000.0,23450000.0,23503000.0,23958000.0,23900000.0,24327000.0,24863000.0,24508000.0,24401000.0,24682000.0,25113000.0,24700000.0
1179,24861000.0,25059000.0,25200000.0,24890000.0,25009000.0,24765000.0,24745000.0,24674000.0,24896000.0,24737000.0,24733000.0,24949000.0,24943000.0,24915000.0,24964000.0,25001000.0,25026000.0,25063000.0,25082000.0,25131000.0,24915000.0,24823000.0,24900000.0,24597000.0
1180,24777000.0,24720000.0,24874000.0,24869000.0,24924000.0,24892000.0,24922000.0,24977000.0,25076000.0,25151000.0,25054000.0,25150000.0,25230000.0,25186000.0,25169000.0,25051000.0,24991000.0,25013000.0,25120000.0,25100000.0,25145000.0,25065000.0,25156000.0,25277000.0
1181,25621000.0,25816000.0,26259000.0,26171000.0,26128000.0,26120000.0,26199000.0,26260000.0,26200000.0,26169000.0,25816000.0,25870000.0,25740000.0,25706000.0,25710000.0,25873000.0,25900000.0,26004000.0,26039000.0,25895000.0,25716000.0,25902000.0,25828000.0,25930000.0
1182,25875000.0,26162000.0,25970000.0,26045000.0,26198000.0,26264000.0,26453000.0,25851000.0,25938000.0,25890000.0,26165000.0,26115000.0,26318000.0,26448000.0,26407000.0,26504000.0,26385000.0,26460000.0,26222000.0,26033000.0,24737000.0,25151000.0,24840000.0,25294000.0
1183,25678000.0,25560000.0,25734000.0,25340000.0,25465000.0,25424000.0,25456000.0,25754000.0,25746000.0,25387000.0,25057000.0,25415000.0,25578000.0,25437000.0,25512000.0,25220000.0,25345000.0,25252000.0,25240000.0,25401000.0,25338000.0,25794000.0,25848000.0,26238000.0
1184,26115000.0,26084000.0,26025000.0,25999000.0,26156000.0,26086000.0,26247000.0,26338000.0,26609000.0,26776000.0,26988000.0,26482000.0,26479000.0,26610000.0,26295000.0,26354000.0,26394000.0,26616000.0,26487000.0,26688000.0,26599000.0,26065000.0,26792000.0,26673000.0
1185,26735000.0,26567000.0,26479000.0,26648000.0,26554000.0,26492000.0,26635000.0,26298000.0,26515000.0,26380000.0,26176000.0,26321000.0,25945000.0,25972000.0,26070000.0,26159000.0,25912000.0,26175000.0,26435000.0,26325000.0,26097000.0,26205000.0,26337000.0,26467000.0
1186,26260000.0,26301000.0,26274000.0,26377000.0,26306000.0,26360000.0,26579000.0,26402000.0,26483000.0,26503000.0,26400000.0,26350000.0,26196000.0,26207000.0,26315000.0,26356000.0,26390000.0,26348000.0,26347000.0,26520000.0,26560000.0,27165000.0,27016000.0,27146000.0
1187,26586000.0,26530000.0,26490000.0,26655000.0,26833000.0,26838000.0,26878000.0,26824000.0,26979000.0,27122000.0,27162000.0,27384000.0,27393000.0,27418000.0,27410000.0,27314000.0,27416000.0,27377000.0,27498000.0,27475000.0,27298000.0,27380000.0,27417000.0,27449000.0
1188,27935000.0,28400000.0,28442000.0,28333000.0,28178000.0,28575000.0,28970000.0,29418000.0,29244000.0,29378000.0,29888000.0,29618000.0,29591000.0,29451000.0,29631000.0,29815000.0,30680000.0,30635000.0,30519000.0,30905000.0,30900000.0,30785000.0,30270000.0,30631000.0
1189,30365000.0,30331000.0,29921000.0,29599000.0,29992000.0,29983000.0,29131000.0,29505000.0,29568000.0,29347000.0,29940000.0,30287000.0,30111000.0,30380000.0,29945000.0,29991000.0,30058000.0,30046000.0,29892000.0,29757000.0,29701000.0,29818000.0,30112000.0,30199000.0
1190,30250000.0,29913000.0,30002000.0,30066000.0,30006000.0,30001000.0,30007000.0,29801000.0,29952000.0,30219000.0,30020000.0,29998000.0,30057000.0,29706000.0,29689000.0,29679000.0,29654000.0,29603000.0,29892000.0,29880000.0,29980000.0,30123000.0,30048000.0,30049000.0
1191,29869000.0,30044000.0,29778000.0,29732000.0,29715000.0,30022000.0,30100000.0,30012000.0,30096000.0,30498000.0,30586000.0,30690000.0,31190000.0,31430000.0,31259000.0,31338000.0,31549000.0,31586000.0,30689000.0,31013000.0,30892000.0,30989000.0,31043000.0,31033000.0
1192,31200000.0,31177000.0,31150000.0,31245000.0,31510000.0,31699000.0,31788000.0,31900000.0,31740000.0,31923000.0,32206000.0,31861000.0,31761000.0,32050000.0,32094000.0,32031000.0,31966000.0,32183000.0,31992000.0,32046000.0,32118000.0,32042000.0,31898000.0,31780000.0
1193,31600000.0,32019000.0,31679000.0,31747000.0,31980000.0,32005000.0,32200000.0,32060000.0,32161000.0,32037000.0,32072000.0,32483000.0,32238000.0,32308000.0,32261000.0,32256000.0,32251000.0,32174000.0,32173000.0,32288000.0,32300000.0,32366000.0,32345000.0,32432000.0
1194,32235000.0,32117000.0,32196000.0,32091000.0,32160000.0,32141000.0,32317000.0,32275000.0,32232000.0,32295000.0,32224000.0,32450000.0,32425000.0,32335000.0,32357000.0,32499000.0,32830000.0,32928000.0,32993000.0,32747000.0,32807000.0,32873000.0,33660000.0,34652000.0
1195,34366000.0,34955000.0,35758000.0,36142000.0,36185000.0,36304000.0,34165000.0,35108000.0,35635000.0,35700000.0,36337000.0,36700000.0,36721000.0,36423000.0,37321000.0,37980000.0,38336000.0,38924000.0,38735000.0,38485000.0,38170000.0,38850000.0,38448000.0,38030000.0
1196,38091000.0,37657000.0,36759000.0,36860000.0,36689000.0,36955000.0,37838000.0,37715000.0,37293000.0,37537000.0,37293000.0,37465000.0,37799000.0,38219000.0,37980000.0,37645000.0,37890000.0,36965000.0,36634000.0,35173000.0,34673000.0,35590000.0,36132000.0,35888000.0
1197,36650000.0,36155000.0,35629000.0,35331000.0,35529000.0,35990000.0,35616000.0,35493000.0,35768000.0,36478000.0,37050000.0,37149000.0,36529000.0,35500000.0,35239000.0,35047000.0,35541000.0,35085000.0,35596000.0,36022000.0,35758000.0,36151000.0,35876000.0,35800000.0
1198,36594000.0,36222000.0,36618000.0,36891000.0,37540000.0,37857000.0,38085000.0,37964000.0,38316000.0,38107000.0,38126000.0,38158000.0,38181000.0,38377000.0,39523000.0,39347000.0,39345000.0,38910000.0,38864000.0,38179000.0,38621000.0,39000000.0,38895000.0,38592000.0
1199,38314000.0,38530000.0,38753000.0,38754000.0,38970000.0,38883000.0,39662000.0,39725000.0,39817000.0,40764000.0,41233000.0,41207000.0,41414000.0,41958000.0,42017000.0,41990000.0,41626000.0,41436000.0,41718000.0,41892000.0,41500000.0,42277000.0,42656000.0,42794000.0
1200,43069000.0,43559000.0,43600000.0,44188000.0,43680000.0,43975000.0,43967000.0,44750000.0,44730000.0,44698000.0,44349000.0,44210000.0,42882000.0,44119000.0,44780000.0,43797000.0,44086000.0,44514000.0,44274000.0,44927000.0,46638000.0,47229000.0,47918000.0,47695000.0
1201,47800000.0,47366000.0,47544000.0,47337000.0,46652000.0,47148000.0,46014000.0,46935000.0,47422000.0,47201000.0,46683000.0,46800000.0,46896000.0,46636000.0,46650000.0,46146000.0,45674000.0,46341000.0,46852000.0,46840000.0,46566000.0,46733000.0,47018000.0,47060000.0
1202,46805000.0,46298000.0,45799000.0,46256000.0,46457000.0,46316000.0,46218000.0,46220000.0,45866000.0,45716000.0,46041000.0,46758000.0,46656000.0,46278000.0,46119000.0,46160000.0,46595000.0,46599000.0,46499000.0,46431000.0,45899000.0,44444000.0,44923000.0,45091000.0
1203,44399000.0,44732000.0,44161000.0,43467000.0,42923000.0,41954000.0,42234000.0,43062000.0,43195000.0,43400000.0,41403000.0,41877000.0,40304000.0,39403000.0,39601000.0,39340000.0,37212000.0,38513000.0,39873000.0,40135000.0,39724000.0,38770000.0,38740000.0,37511000.0
1204,37719000.0,36085000.0,36083000.0,36948000.0,36708000.0,36326000.0,37348000.0,38119000.0,38987000.0,40094000.0,39167000.0,38728000.0,38681000.0,39722000.0,39700000.0,40477000.0,40355000.0,40666000.0,40118000.0,40001000.0,38855000.0,39161000.0,38748000.0,37319000.0
1205,37300000.0,37802000.0,38940000.0,38770000.0,38907000.0,38717000.0,38513000.0,39012000.0,38260000.0,38496000.0,37053000.0,37593000.0,37383000.0,37982000.0,37569000.0,37567000.0,37781000.0,38954000.0,38416000.0,38287000.0,38720000.0,38350000.0,38239000.0,38323000.0
1206,38194000.0,38463000.0,38549000.0,38593000.0,39397000.0,39862000.0,39863000.0,40958000.0,41254000.0,41380000.0,41637000.0,41209000.0,41180000.0,41067000.0,41300000.0,41569000.0,41824000.0,42095000.0,42224000.0,41705000.0,42150000.0,42150000.0,41919000.0,42999000.0
1207,43601000.0,43449000.0,42986000.0,43206000.0,43078000.0,43565000.0,43174000.0,42575000.0,42439000.0,42787000.0,42550000.0,42621000.0,42650000.0,41851000.0,41673000.0,41402000.0,41377000.0,41630000.0,41699000.0,42100000.0,41919000.0,41655000.0,40995000.0,41038000.0
1208,40666000.0,39496000.0,40012000.0,39766000.0,39394000.0,39184000.0,39709000.0,40371000.0,40918000.0,40951000.0,41239000.0,40760000.0,40133000.0,40450000.0,40410000.0,39848000.0,40067000.0,40467000.0,41180000.0,41088000.0,40948000.0,41155000.0,40927000.0,40839000.0
1209,40744000.0,40950000.0,40899000.0,40626000.0,40435000.0,40293000.0,40614000.0,40131000.0,40298000.0,40070000.0,40461000.0,40697000.0,40339000.0,40136000.0,39932000.0,39566000.0,39371000.0,38756000.0,38779000.0,38381000.0,38918000.0,39405000.0,39073000.0,38770000.0
